"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/ld.so.conf.d/libc.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/legal - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/libaudit.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/login.defs - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/logrotate.d/alternatives - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/logrotate.d/apt - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/logrotate.d/dpkg - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/lsb-release - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/mke2fs.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/netconfig - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/chfn - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/chpasswd - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/chsh - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/login - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/newusers - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/other - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/passwd - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/runuser - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/runuser-l - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/su - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/pam.d/su-l - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/profile.d/01-locale-fix.sh - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/security/access.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/security/faillock.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/security/group.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/security/limits.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/security/namespace.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/security/namespace.init - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/security/pam_env.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/security/sepermit.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/security/time.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/selinux/semanage.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/skel/.bash_logout - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/skel/.bashrc - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/skel/.profile - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/sysctl.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/sysctl.d/10-console-messages.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/sysctl.d/10-ipv6-privacy.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/sysctl.d/10-kernel-hardening.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/sysctl.d/10-magic-sysrq.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/sysctl.d/10-network-security.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/sysctl.d/10-ptrace.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/sysctl.d/10-zeropage.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/sysctl.d/README.sysctl - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/terminfo/README - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/update-motd.d/00-header - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/update-motd.d/10-help-text - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/update-motd.d/50-motd-news - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/etc/xattr.conf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/[ - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/addpart - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/apt - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/apt-cache - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/apt-cdrom - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/apt-config - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/apt-get - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/apt-key - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/apt-mark - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/arch - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/b2sum - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/base32 - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/base64 - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/basename - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/basenc - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/bash - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/bashbug - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/cat - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/chage - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/chattr - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/chcon - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/chfn - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/chgrp - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/chmod - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/choom - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/chown - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/chrt - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/chsh - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/cksum - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/clear - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/clear_console - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/cmp - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/comm - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/cp - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/csplit - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/cut - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dash - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/date - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dd - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/deb-systemd-helper - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/deb-systemd-invoke - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/debconf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/debconf-apt-progress - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/debconf-communicate - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/debconf-copydb - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/debconf-escape - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/debconf-set-selections - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/debconf-show - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/delpart - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/df - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/diff - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/diff3 - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dir - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dircolors - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dirname - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dmesg - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dpkg - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dpkg-deb - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dpkg-divert - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dpkg-maintscript-helper - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dpkg-query - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dpkg-realpath - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dpkg-split - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dpkg-statoverride - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/dpkg-trigger - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/du - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/echo - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/egrep - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/env - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/expand - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/expiry - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/expr - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/factor - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/faillog - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/fallocate - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/false - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/fgrep - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/fincore - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/find - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/findmnt - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/flock - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/fmt - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/fold - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/free - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/getconf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/getent - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/getopt - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/gpasswd - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/gpgv - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/grep - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/groups - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/gunzip - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/gzexe - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/gzip - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/hardlink - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/head - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/hostid - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/hostname - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/iconv - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/id - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/infocmp - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/install - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ionice - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ipcmk - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ipcrm - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ipcs - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ischroot - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/join - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/kill - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/last - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/lastlog - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ldd - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/link - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ln - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/locale - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/locale-check - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/localedef - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/logger - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/login - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/logname - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ls - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/lsattr - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/lsblk - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/lscpu - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/lsipc - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/lslocks - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/lslogins - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/lsmem - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/lsns - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mawk - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mcookie - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/md5sum - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mesg - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mkdir - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mkfifo - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mknod - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mktemp - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/more - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mount - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mountpoint - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/mv - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/namei - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/newgrp - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/nice - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/nl - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/nohup - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/nproc - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/nsenter - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/numfmt - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/od - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/partx - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/passwd - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/paste - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/pathchk - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/perl - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/pgrep - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/pidwait - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/pinky - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/pldd - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/pmap - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/pr - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/printenv - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/printf - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/prlimit - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ps - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/ptx - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/pwd - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/pwdx - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/readlink - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/realpath - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/renice - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-3.x","/usr/bin/resizepart - file","file"
